vibration,temperature,current,pressure,state,label,state_encoded
1.9731111309445168,61.40379079658957,9.593677916381193,150.44413825510867,normal,0,2
3.882661082247625,86.61974751169255,10.450786287434658,125.60411281411972,failure,2,1
4.282271372349125,93.53405521354628,10.820362420636332,148.40131766800698,failure,2,1
2.954567213430151,85.38439917805704,9.903347886776016,144.9331993073468,degraded,1,0
2.02300707591914,66.61766503954703,8.783017807123144,153.16189957960842,normal,0,2
2.073684389709243,64.0856854393658,8.52847105482057,153.86954413278073,normal,0,2
3.767457912134448,89.27260292484624,10.744579020224547,144.61131782641624,failure,2,1
2.053829607904963,68.48564884625685,8.344895089944274,143.70592749495745,normal,0,2
3.87197069898126,92.28605530974568,10.607744232598629,136.52755340227966,failure,2,1
3.747427049254364,84.46713186952176,11.058976108630532,131.62587051709102,failure,2,1
3.686608125766529,91.83190672529476,12.074182832546944,128.2847196208441,failure,2,1
3.9067545216565778,85.31346171701331,11.55185124100103,138.70212709639887,failure,2,1
2.003279699541159,62.53489016222478,8.402079696462549,143.0682514179877,normal,0,2
3.1308229658526088,81.29614577082613,10.412051448427851,133.891991464128,degraded,1,0
1.9860602799336768,67.40387274310518,7.688523662809401,159.887267436395,normal,0,2
2.9171608121831087,75.61142540148475,11.145955633409343,147.60536852808912,degraded,1,0
3.454119123015253,90.02342367852725,10.747217085683388,127.82300386591386,failure,2,1
3.0544506427209117,73.11568991615812,9.820798212243556,126.73125075154466,degraded,1,0
2.9091480000096306,79.87183051727806,9.409513758167806,127.22615251401818,degraded,1,0
3.2222941152654805,78.86712784421907,9.717211816063005,131.81861888222997,degraded,1,0
4.031526911688188,90.87729791585484,10.986728989249764,138.4465546602696,failure,2,1
2.0322082310766985,64.96395098716704,8.154468891789445,156.17459936758277,normal,0,2
2.974737043195668,82.41458295584295,10.687305633788275,137.42784572188268,degraded,1,0
3.842455513346896,91.01831520259546,12.0799540584491,137.26233382411203,failure,2,1
2.93230457034845,75.92835403809136,9.588917196655297,126.30866433534185,degraded,1,0
3.1764799880681647,77.66511146574959,9.457126144609225,135.2011241145696,degraded,1,0
2.057061299721953,68.1466001467318,8.359193937147088,145.40822449119187,normal,0,2
3.0280485314587,79.8229067206214,9.635520374983418,133.7241534906433,degraded,1,0
3.785866718761964,86.47055563364884,11.37867278600886,133.41707413776524,failure,2,1
2.9231198834030176,76.79388963958183,9.82640675244387,140.2029149849188,degraded,1,0
3.8363995630516503,90.5535840308704,10.697206317489616,130.8370717577943,failure,2,1
4.084272050861342,85.43118431587583,11.34277974315135,146.0505720825115,failure,2,1
3.938484522087251,85.64511447203806,11.310474012226123,127.1581787238092,failure,2,1
2.96869974431693,78.74932621707057,10.428949412645672,138.7365943347076,degraded,1,0
3.952537553160957,94.62581551016008,10.784373719533086,135.1911617798249,failure,2,1
4.009459748625746,93.12601105853362,10.759916825203952,142.2338425237615,failure,2,1
4.029709580718528,88.64220125718614,11.513186633146542,135.42890785578632,failure,2,1
2.0113517345251246,67.1519246921934,9.174057146861774,140.71638375879863,normal,0,2
2.086915606438928,67.88369522111691,8.175603405724102,150.28453376585702,normal,0,2
2.639449709834921,85.56982376593227,10.336146704020202,124.87178329314976,degraded,1,0
3.045849835296389,77.07498172474817,9.551170307362472,130.69695981493118,degraded,1,0
3.2573861446699044,79.60989846501751,10.16390553678706,141.42922755943144,degraded,1,0
1.9356450167682535,68.34737265713876,8.35772048385472,146.97263652568503,normal,0,2
2.072238135782777,63.78829225570176,9.233959636774197,147.00272860789048,normal,0,2
2.997315753448748,76.0943998053448,9.977372849017833,126.67656619114972,degraded,1,0
3.144623382625797,78.77822119023327,9.13540855524829,148.1821923318042,degraded,1,0
2.8351625617907708,82.74970702050602,9.955727892708492,131.93623294096636,degraded,1,0
2.901784533656408,77.95756600280968,10.039957631870015,137.16627791799817,degraded,1,0
3.067109090560346,77.99506356883916,9.77572858173607,136.6102459379727,degraded,1,0
2.0022465892812047,66.77813712431944,7.998154553493741,158.35741271001655,normal,0,2
4.013157729729793,97.48319151235428,10.911959032365433,133.35698045766662,failure,2,1
3.1061186566296577,83.10772676941932,10.80395753055958,144.1358121214431,degraded,1,0
3.776611823179527,85.28501274237405,11.37834614559082,132.65665999367548,failure,2,1
4.127381615800597,87.86193624699928,10.706853454315723,139.31934496077656,failure,2,1
3.1039826402488053,71.8892909133166,9.556979876510812,132.75508918601335,degraded,1,0
2.050066572138121,65.16176448333812,8.503001842416975,145.04759145394914,normal,0,2
2.018106274277108,69.23565362127721,8.749120465166932,146.9068963633764,normal,0,2
3.149067332179566,85.4956575408458,9.573806616962948,138.20871787217106,degraded,1,0
3.112392383531917,77.61008456790239,9.252229231750896,134.9169854671706,degraded,1,0
2.899778542750835,80.77351780769663,9.325911477286256,135.10585509618346,degraded,1,0
2.8799496890752043,78.00405097608356,10.872430703311746,151.23265341021434,degraded,1,0
4.281129519501593,90.90332343341277,9.843569619443436,130.4536073766936,failure,2,1
1.982737270005918,67.8718947968317,8.777237223325702,138.17705882261814,normal,0,2
3.8110182554629866,92.9060893872167,10.441385223016097,138.63292833707274,failure,2,1
2.9240716408372,79.28194170051009,10.447116387250468,129.82732295772536,degraded,1,0
4.152733629943799,91.80331764161224,10.765370200042678,134.15815243190372,failure,2,1
1.947727697948096,68.40927998396988,8.200653931519327,139.4365402772733,normal,0,2
4.113975275195904,86.95775535053038,11.546557144577378,133.29166382315475,failure,2,1
3.01608119430602,78.72461457802108,10.313217336226971,134.4606179445278,degraded,1,0
3.9514542821377945,90.55228008467468,11.70782100736403,134.15929776211664,failure,2,1
4.244758724502633,94.27183424268893,11.28819942557138,135.62601569401195,failure,2,1
1.888841975048645,64.88356686920399,8.274131815672334,138.24105430975908,normal,0,2
4.27047250918523,79.35815082243819,12.128640321282065,123.48477610948754,failure,2,1
4.0395351133908495,78.6527783934208,11.235594102574296,137.64484377708368,failure,2,1
2.900846241805876,77.9402451742669,9.771651192488376,137.2882062182136,degraded,1,0
1.985005928092089,60.34225660279469,8.27701847699661,153.70241135732363,normal,0,2
1.9926027136405624,64.75408678594106,9.338330425135668,139.6050904320075,normal,0,2
3.0286686350754586,75.40117010841038,9.903195244482246,140.02595818969365,degraded,1,0
2.90837135402924,82.01793302553206,9.218482846714371,127.03864726457248,degraded,1,0
3.919433314305039,89.2380201429823,11.360554897058648,147.1882649272848,failure,2,1
2.8606295489235363,75.46391925626017,9.826614211616644,131.04589911672133,degraded,1,0
3.035944127735849,82.932217125864,9.053618911204971,137.10256329688508,degraded,1,0
3.0045714620880943,76.41098797535497,9.67352492208396,131.28892182244329,degraded,1,0
1.961718281038703,64.59788092460678,8.330986130213793,141.1197708133308,normal,0,2
3.019405201005573,70.47704357790602,9.085159092395958,139.15777729081617,degraded,1,0
4.165082919564617,82.23203717118949,10.9117524762039,133.10925069768746,failure,2,1
3.933302743806061,93.98365344389684,11.483457785006353,128.6111871270781,failure,2,1
3.175126473447967,77.10414107812885,9.677829866489008,116.51080360857205,degraded,1,0
2.0771698710648345,55.74223648295226,8.988225422658145,136.95214665916424,normal,0,2
2.1589838978180684,66.8657314679055,9.094827724186963,139.93404188636163,normal,0,2
2.162861554557129,60.51467026080161,7.77606246327406,149.58339225827535,normal,0,2
2.8909838793249234,76.48953057254838,10.166359664792594,126.00125094277884,degraded,1,0
4.062412426345348,93.86221693581842,10.305370384722972,122.09967455449171,failure,2,1
3.836056995426522,91.51318328033652,11.159520791679643,137.6594363621813,failure,2,1
1.9216234334413604,62.75574157997215,8.110618435920472,143.76133343827166,normal,0,2
1.9986502775262065,61.562439480893325,8.849581587643856,140.84367262521732,normal,0,2
1.8437454143113456,63.28057879862454,8.837562488839275,140.59282932623063,normal,0,2
3.961438782538517,83.97216934395733,10.53161051789731,141.5213459473296,failure,2,1
3.3218737387614734,73.8202563113864,9.009017757130644,124.88052688678556,degraded,1,0
2.9268549868567555,74.25498454028752,10.346961616595628,139.83697804337766,degraded,1,0
4.187793893740959,89.71254975225894,10.310287541164316,128.25717946034226,failure,2,1
4.485235600768355,91.65758401728438,11.537494853666718,136.2129438224669,failure,2,1
1.8551986099583757,57.853880640984734,8.687006141272667,146.23459331735543,normal,0,2
3.0536492049946635,80.25802389145028,10.453272078554985,135.48770132560594,degraded,1,0
3.034124381359808,82.54387100284696,9.588961994086036,126.7698298509752,degraded,1,0
1.9449463150508417,61.03268461577898,8.284040415999893,148.89164760886896,normal,0,2
3.078217409858929,85.34787629422384,9.958873150164273,137.06854332500254,degraded,1,0
3.8799322681987034,92.67092744531936,11.001683064206214,138.9462049292855,failure,2,1
2.089295387010877,70.94626565557728,8.325883198132464,155.34241619685122,normal,0,2
2.007580455819373,62.79922443758564,8.914425886702544,148.89706963873397,normal,0,2
3.2085382991267983,87.14938565771931,9.876832359410075,119.46506590572758,degraded,1,0
2.0139887232839127,68.23738419846117,7.909155681809779,151.18321079470329,normal,0,2
1.952377912645534,67.84176483731638,8.61158856482582,151.4519243352566,normal,0,2
4.0920831299685645,89.37206080682444,11.141230791528598,133.4578103292856,failure,2,1
4.0247058403682185,89.02470694879592,10.85742800284775,135.83959717662705,failure,2,1
2.0695402474550297,61.2917223433036,8.452608748464248,143.9627513936058,normal,0,2
3.7858663257166807,87.62555800719748,11.001970431008033,133.6860200585834,failure,2,1
2.9762193461375315,76.32792375344414,10.04618839581996,124.43880064048332,degraded,1,0
2.045350871255447,61.80754438867229,8.525068294175577,153.35154375602025,normal,0,2
3.824056527723089,89.21579834489883,11.056714670345102,133.16874819875343,failure,2,1
3.187842549293496,80.64519817065077,10.322061883925054,135.55342449331687,degraded,1,0
3.1242088222339963,84.28432200161123,8.962756824491844,134.85126466797118,degraded,1,0
2.0505589241835875,69.83961760206694,9.465366141804688,146.9670193261203,normal,0,2
4.303082763069642,95.15919221429866,10.388219891681182,127.11763744267552,failure,2,1
3.095299379282431,79.52933079122859,9.77226647187513,136.65346037891103,degraded,1,0
3.9998783035355423,95.3848220437226,11.833863899195276,124.8240176237244,failure,2,1
1.983986720443336,67.18185524846402,8.590608567001018,144.36023001195886,normal,0,2
2.025972250172148,62.06097096841067,8.771401794980385,137.5385995329828,normal,0,2
2.73087847332021,82.15905805131337,9.836732073732716,127.09625696679969,degraded,1,0
3.043644709520616,77.97196536291978,9.74304968667558,126.90707806354132,degraded,1,0
3.8597500911191847,94.39262410530117,10.133030051775815,137.66461237647894,failure,2,1
4.097835670127559,84.6910046278147,10.983856563836367,137.668323955383,failure,2,1
3.834980540010895,90.20907572919384,11.04283714983937,145.4226254787873,failure,2,1
3.230172315269177,84.48949687481263,9.770117692084762,138.6678880881347,degraded,1,0
3.0540553073857293,76.35741965127005,10.635532663003517,128.38457946257586,degraded,1,0
3.047058477434536,74.0615808323214,10.304133583172096,144.08506130290863,degraded,1,0
3.8962724005030847,97.73263798093744,10.895945400298706,134.4172194568346,failure,2,1
1.8999668675394423,62.79732884579423,8.718410836105038,151.34686336454698,normal,0,2
1.9026621161972963,68.27318334353777,8.642861609286149,148.29392805034945,normal,0,2
1.9028343265458716,60.51624096443597,8.233645179549265,156.46795104287068,normal,0,2
2.097842211202804,66.6969632742853,8.030940322874594,147.5190808175433,normal,0,2
2.86569684395112,84.25141477213286,11.168913872694151,129.18989158851272,degraded,1,0
1.947023979623296,66.6681191576184,8.541257958472917,157.26483742899669,normal,0,2
2.10074439731952,60.92150132899256,8.578501951781961,157.0343665313299,normal,0,2
3.109924362273262,74.90307152369282,10.524241325525296,138.29248004231928,degraded,1,0
3.0335890310919917,72.21389885456455,9.44103619598163,145.38958110118062,degraded,1,0
2.0259882794248423,67.54092433327625,7.974295947876815,140.09657540186794,normal,0,2
3.0881783832206606,82.47895513881147,9.044341554168748,135.6276099140735,degraded,1,0
2.022899639245934,58.96182028295557,8.756380187742844,152.23618849492894,normal,0,2
2.8715477222578194,77.55346505322177,10.559316167077109,135.08804277704442,degraded,1,0
3.1215040857759178,77.10055566479978,10.027025831423,135.84745295989524,degraded,1,0
3.062813994019125,80.88233415094945,9.364524139453858,132.4445867333112,degraded,1,0
3.32488417996448,87.97657412770734,11.420146599716606,132.3648373469593,failure,2,1
1.8695530499495148,67.17643578369763,8.65580425459116,142.95090160254483,normal,0,2
3.1443753887929957,84.6623795805765,9.970583572934238,133.5087108566576,degraded,1,0
3.828108055310397,93.05717926758354,10.83243269143439,139.18838106891934,failure,2,1
3.876326995991174,86.42297858849238,9.8602046500672,136.03971493136422,failure,2,1
1.984967953972813,63.93823730714432,8.056904479765006,141.2082468492252,normal,0,2
2.892890232302673,84.71367727025488,9.85024248122626,126.6590046011665,degraded,1,0
4.05480776812986,88.80334112667406,10.943543284602152,144.20434924259797,failure,2,1
1.945508091319105,66.29719237164423,8.484005251469439,158.27476411512393,normal,0,2
4.233443546660874,97.1480122930805,10.623257051470938,140.40797690692025,failure,2,1
1.889513720693748,65.71675963779506,9.017632639729865,146.15102726614953,normal,0,2
4.337140350806994,87.09190954134031,10.736795153305255,138.48070925306288,failure,2,1
1.9608241850956176,62.00216690037986,9.186534668024514,147.58259648091496,normal,0,2
3.848907839721424,100.0490216270948,10.618873647507831,141.92609022648003,failure,2,1
2.8294450675278773,76.71274068631462,10.651295198393116,135.92921810085932,degraded,1,0
2.2184096733380456,66.85414842715218,8.25322447141457,145.4146106445853,normal,0,2
4.094278252552998,95.72354795440776,11.152890342120408,129.27955123868583,failure,2,1
4.137365499090568,88.20752844203268,9.629185691629312,139.4539848817058,failure,2,1
3.961403726447862,81.98048213106827,9.711328494091488,130.8552424095415,failure,2,1
2.979287649800778,82.36454447169572,9.94651426507076,148.11015776460502,degraded,1,0
3.628813342562313,92.18829287133404,10.391510713607593,135.6861763905707,failure,2,1
3.987644787545888,90.7354251917376,10.671496585284563,139.16191062807405,failure,2,1
3.9123145265569454,92.75220702697357,11.020659843259612,133.97387238697928,failure,2,1
4.009327473313193,87.65598193243306,10.541094513237685,133.41659155007048,failure,2,1
2.7768207444764066,75.49925559307536,10.194409455131856,127.0763550474343,degraded,1,0
3.736840518356372,87.90322059867577,11.452643725601826,135.28040742380628,failure,2,1
3.0658725200550627,83.33271772508073,10.64139748441949,135.52655007473228,degraded,1,0
1.941821796660795,61.18489011567084,8.41587646518151,165.50929753622663,normal,0,2
2.826682230927351,82.90032417779003,10.763406331788632,147.84226788529952,degraded,1,0
4.123816633877602,88.31020958712226,10.639146520196896,143.5674757853157,failure,2,1
3.83434124793032,90.54089351435724,11.24794678498249,136.41538092912782,failure,2,1
2.794971245507876,82.37026909538932,8.647804184198613,130.74827927154428,degraded,1,0
3.0834033145263438,77.63486084479243,9.07671347609779,132.1065819433134,degraded,1,0
3.0955987024534606,86.46520017088767,9.3036322639165,134.76678328831073,degraded,1,0
4.020284592847932,86.60831559812215,11.463525716554464,131.36359760766152,failure,2,1
2.79120624285724,86.81640831223648,9.94244515303838,132.6650445289316,degraded,1,0
2.7783581389620835,81.03040342959252,10.946095880416532,129.0348958003353,degraded,1,0
3.239780716814451,83.20851383447248,10.43111175594349,125.44046737339964,degraded,1,0
4.282968132565111,86.06610328493633,10.938484092752528,131.94434149756066,failure,2,1
4.221354903724865,91.86653007935658,10.470132012340786,121.95856017999029,failure,2,1
2.9914438249720585,84.73594977278756,10.170912606977485,134.5947465936022,degraded,1,0
2.241261542161292,67.54996393566859,8.491814338612883,148.02831878093798,normal,0,2
3.027010655654397,78.90826671909795,9.582155497489982,142.40623629334343,degraded,1,0
2.0610216169589224,65.51016212314741,8.250724210435328,151.68162303218094,normal,0,2
3.899969463757054,92.39410094522754,10.433452669802564,151.50894459151735,failure,2,1
2.8092677218661573,75.38766267304086,10.483897234501711,137.69319706313644,degraded,1,0
3.312706938184652,75.96835321828718,9.83012049617624,136.56335045063463,degraded,1,0
3.0464590168704,81.90300796732613,10.2948196156787,117.1001605744466,degraded,1,0
2.8318134389858414,83.71763993916326,9.933931705549226,131.46481370629292,degraded,1,0
3.372297066753192,89.38354690037725,10.371931999461278,135.40436048337597,failure,2,1
4.097348300431612,90.8879103553062,11.42545118830886,127.90614712822452,failure,2,1
2.1276965386088187,66.09857631358055,7.987015799660683,141.93515705213073,normal,0,2
4.016669070195018,88.4997897497655,10.817675336435268,135.54244570025045,failure,2,1
3.141883223483196,84.29448777563027,9.68457722460457,132.98939906654118,degraded,1,0
3.1046380455508795,76.65563331912149,10.154004951108671,126.20579784620796,degraded,1,0
3.604196261302057,99.12067702219076,11.474515025573975,129.39702415787764,failure,2,1
4.205920872283938,98.92111702576015,11.524568140696244,149.65966800492706,failure,2,1
3.120105292131836,88.2393800069496,10.279361918472244,133.94377771116868,degraded,1,0
1.9175485838472328,63.02208339947097,8.275184474072793,142.0758176792981,normal,0,2
2.1612220628255425,67.91472777656298,8.385874474640021,143.31605830938534,normal,0,2
2.7936548866820456,78.10541816939524,11.47152416763431,139.89031465757665,degraded,1,0
3.355393095121724,85.58173632879674,10.120901035777871,137.03449772102255,degraded,1,0
1.955695597887152,63.44164785595245,8.626044606684824,153.4738859645069,normal,0,2
3.1557909103813224,80.37263335079898,9.744505414902136,117.7635402266227,degraded,1,0
4.1192162988264975,85.72452943884458,10.330003163255974,137.67515785355306,failure,2,1
1.9270397530192591,66.17460628113759,7.950414843902575,154.29292733381757,normal,0,2
3.9532786078034263,90.90899554840794,10.727769497010115,128.1420308396158,failure,2,1
3.940061300813422,86.564406135109,11.210900258169818,128.3101348365116,failure,2,1
4.369573399140421,95.35738339672956,10.889623129893568,132.26830296617254,failure,2,1
2.660092185877608,78.59688717759379,9.886140192582124,139.82957840319403,degraded,1,0
1.8628098857068645,59.75592545690059,9.125247389184784,148.430072421361,normal,0,2
2.990604063400915,80.97249383405158,9.852878747181771,144.15693785433888,degraded,1,0
2.0384065448939306,64.8937420686942,7.621337107483053,149.3315997036541,normal,0,2
3.076523620337277,85.09028065171428,10.0631570997416,131.83336673407973,degraded,1,0
2.033505802908412,66.02750686084403,8.699438725668623,138.48320907594672,normal,0,2
3.702525110719205,90.3924224641677,11.686017007865573,135.91456676313814,failure,2,1
3.293975588211701,81.80245219772556,10.041386451892713,135.24828412392608,degraded,1,0
3.9370797105115902,96.88583530708452,10.646830054392618,121.3206000079538,failure,2,1
3.964773160457845,83.09643887948017,10.071581121141277,130.94495146818966,failure,2,1
2.813318624987292,80.93147234970759,9.695996928531338,128.15226184472496,degraded,1,0
1.9814154247807247,66.00749669528805,8.475949892217544,159.14228092345246,normal,0,2
4.298334771760362,93.26173218068624,11.507637660827235,131.48574340570448,failure,2,1
2.043673855173351,66.31395795362552,9.025207431524414,141.9670974026321,normal,0,2
2.6664638748094207,77.92772392209977,9.84950984380339,130.7378000644885,degraded,1,0
2.686454565172027,79.31896701281639,9.867197719856946,132.30082188898848,degraded,1,0
3.1361943470440576,80.49391923665837,9.937857111418785,133.57315644872872,degraded,1,0
4.216900106058185,89.88665092411733,11.34522422983096,146.23633229827234,failure,2,1
2.2074082669749973,62.012000077344126,7.424627802832809,147.85496833589917,normal,0,2
2.81332703251667,81.79930885490604,9.646223857352949,131.3631654441072,degraded,1,0
1.9176064513028,62.66289428279014,9.37117014070902,150.0051211421811,normal,0,2
4.177971390357099,91.89344953133364,11.066334701187468,139.4705715523738,failure,2,1
3.7848699032850224,91.51462370456566,10.748273491076509,142.0653108179864,failure,2,1
3.0019242965315525,81.91930814146733,9.86567712334513,122.60457145954982,degraded,1,0
1.9563280263959404,64.78506900246607,9.39238176039577,148.14730724440503,normal,0,2
1.9600100937868865,65.87520794588738,8.480920462197922,151.3687577294941,normal,0,2
2.962639223302044,73.3084243947537,10.202106432638669,139.83214102666398,degraded,1,0
3.004414588751633,82.06657778374387,9.509337031741268,125.51748562848933,degraded,1,0
2.948519110973544,71.65683024437998,10.486863115426184,137.0168850171719,degraded,1,0
3.947798255165537,90.04241862253697,11.166634530473004,131.02316738107464,failure,2,1
2.042881650033057,67.25259322360522,8.57498766099282,147.24729120687508,normal,0,2
2.990602766681727,80.96496099362693,10.042252572846431,140.3864632098826,degraded,1,0
3.9843338302139686,87.68038827112264,10.735910744243826,135.20344946387746,failure,2,1
3.8320783255918656,86.95768178117876,10.685439299590865,140.50343812596086,failure,2,1
3.721236470425159,90.82853729247675,11.037996855998347,116.02825886282793,failure,2,1
2.790138235772329,73.91885283103755,10.22548131738824,141.79542798078268,degraded,1,0
2.091539027556016,63.21399410756451,8.45037448578702,145.23331618946696,normal,0,2
1.9974445929008555,68.81136931259293,8.731030065702633,147.2203925093542,normal,0,2
3.842936415947353,98.77033400151429,11.404610329002754,141.2498531929121,failure,2,1
1.952896169438168,65.75416229641232,7.884564154863638,139.44402169217582,normal,0,2
1.9624803619676063,63.96742593554224,9.0446986128766,154.18268295543842,normal,0,2
2.0625667347765004,62.21423794164708,8.044870688324028,153.6185431143239,normal,0,2
2.8508357217300317,80.9981927583923,9.408471907632803,133.29384802810077,degraded,1,0
2.910234362912843,76.13364843605873,9.965938287416025,137.45680175825598,degraded,1,0
2.99381278065312,88.63648461841316,10.045657364305676,132.43192264687713,degraded,1,0
4.114494282355947,92.92934555450748,10.935110397965945,127.19027392426555,failure,2,1
3.801426258924261,87.52842606009341,10.864106309755757,127.37474464965388,failure,2,1
3.522977260261393,87.45633567355318,10.00340586434087,128.58283781944704,failure,2,1
2.780253788084267,77.32618035658729,9.500952686115482,123.15857724344814,degraded,1,0
3.217323016250657,78.73967228836432,9.879284717637503,144.9007822590681,degraded,1,0
2.7640516114390707,75.78981123251955,10.497149413343813,136.71943517731643,degraded,1,0
1.9776537214674148,67.32050160579931,8.701125990443757,149.45378315507347,normal,0,2
1.917777960443357,65.79198343734872,8.604110792721208,146.19792618471652,normal,0,2
2.007736830764762,62.20082634568315,9.147327732839605,154.04182532763494,normal,0,2
3.6904860411727376,90.91774735882198,11.106144302975112,146.31607099292398,failure,2,1
1.9014273953664456,66.638151175433,8.274640512191713,144.05345375803242,normal,0,2
1.893760647185312,66.39199806592485,8.420463687373067,157.39297496759897,normal,0,2
1.913829692974374,65.09760230728327,7.585236993541098,156.573417341272,normal,0,2
2.023561455810857,67.50531188013264,7.871600845543567,158.57815532405195,normal,0,2
2.0506240989305926,69.70374352302338,8.741443862179676,142.12758375817543,normal,0,2
1.945044286409142,67.79366063268435,8.335469473839456,149.6594158655082,normal,0,2
4.17375966766111,90.1039695570033,10.462133640446048,130.86614548641913,failure,2,1
4.116767416307812,88.04138311347674,10.22507158926438,136.8562655134697,failure,2,1
3.1196776052073205,72.50623478418153,10.322945210137943,127.58144792700462,degraded,1,0
2.126370667765467,62.24947307323636,8.730978735934789,151.49857825289035,normal,0,2
2.064537594958515,69.44805256198013,8.089907529253455,155.1453859499883,normal,0,2
4.38345759372115,93.73094298008252,10.59198626144534,132.4230444224502,failure,2,1
2.0224339656778083,67.93805705297427,8.373570064628613,159.8398780393046,normal,0,2
3.187881109654385,76.88392231392005,10.136210698326805,137.81788935629376,degraded,1,0
2.051310579817608,64.15647329785227,8.81399445437719,154.6152561300979,normal,0,2
3.0461514980101674,75.61792244461775,9.559622955198634,147.14139387387135,degraded,1,0
3.666974940739191,80.99216924635682,10.91724252217776,130.52363901664827,failure,2,1
4.323408984904336,86.53308840387955,11.628848841613204,136.24779591490744,failure,2,1
3.614886527933424,96.72169391552492,11.336088997810814,129.82635159061644,failure,2,1
3.0866045287659998,79.48536221459177,10.703467372945877,131.73220016155247,degraded,1,0
3.143699091222002,82.65418247399374,9.486959577902187,137.5746229183568,degraded,1,0
4.461189317193548,83.70296025368053,11.43803670165316,146.23190738870468,failure,2,1
3.040951607624158,71.70143984981452,9.954021608697868,135.10817065549236,degraded,1,0
3.831580262055722,84.29725490232272,11.454380088822283,137.1711554522432,failure,2,1
2.9281862142717467,81.43790319018849,11.174537893350378,130.1667068051381,degraded,1,0
3.103636643608829,78.22077264731804,10.069514343476564,134.69542049031264,degraded,1,0
2.99617588071222,79.13136477145257,10.029185145408947,130.92395221415055,degraded,1,0
4.322595634118611,93.28156627189838,10.95425552543596,144.29701144931633,failure,2,1
3.881624786731381,95.73422516430466,10.937526537508422,132.4175590616236,failure,2,1
2.964328944386109,81.86572514964928,10.260344748211336,127.71315324787923,degraded,1,0
3.9840301693024407,87.24777684207936,9.990197094153745,132.02205733714212,failure,2,1
3.9870455480404248,90.4182104370734,10.69754134214461,131.55706833685144,failure,2,1
2.947776390477403,79.7002937755262,9.81569031710715,140.44756331209516,degraded,1,0
3.007958896939893,83.461159024541,9.761561769678082,146.32053212376138,degraded,1,0
3.8068058150776927,86.34523737723151,10.635163922068234,125.71774160372796,failure,2,1
4.049454290421751,93.98960771740944,10.201825535604364,128.76118828248326,failure,2,1
3.1682792257191377,79.25328415074623,10.36453182250118,137.3703669064828,degraded,1,0
3.111991704690324,81.30231126714827,11.13791271382382,129.24748365976808,degraded,1,0
4.113857864654013,90.32250849246108,10.866693498042189,141.49492140542242,failure,2,1
2.852251031127448,80.79472003818962,9.960466329067724,131.0909122599587,degraded,1,0
1.862233063204291,61.95206862027585,8.71888998856368,153.85339463184155,normal,0,2
3.828356793645675,87.54181195870142,11.309600863156795,134.2747470478888,failure,2,1
1.901419619133217,64.0764959317314,9.007774216297696,156.70985390680406,normal,0,2
3.785261430760507,92.06243072606448,10.606856007554692,147.11304272664742,failure,2,1
1.848065392452316,55.795494306140654,8.308257485176176,154.1380559993319,normal,0,2
2.213303337465627,58.65571465155187,8.435491334609877,154.41237904863434,normal,0,2
3.121337890408908,77.66217883259824,9.62532115528861,133.50462796630976,degraded,1,0
2.05731278132412,59.19593390121414,8.347157389207704,152.2583050439381,normal,0,2
3.122097129029661,80.51446980161987,9.887171809643874,144.37591444999865,degraded,1,0
3.812306578851783,87.54116571241347,10.844767674442224,142.09272646068675,failure,2,1
2.2060747924881987,70.70485773794042,8.394190236896394,157.28678213215767,normal,0,2
2.9762541782985505,79.26458442736316,9.577163447752945,134.90483198012996,degraded,1,0
1.9324291920838388,65.11099535683607,8.03792047598331,141.85631153336112,normal,0,2
2.1617212574968625,65.33915679695045,8.11801677946267,140.02264780695756,normal,0,2
4.024295715865812,91.41310171118752,10.9485150371485,135.06228220271942,failure,2,1
3.0446193079676727,80.55799118458984,9.8575815311289,134.28318989223166,degraded,1,0
2.067048061724121,61.51646399261949,7.839652524443172,156.1341724351877,normal,0,2
4.081697067629294,86.12420353926345,10.803965083711208,124.70499830253016,failure,2,1
2.0696954404510737,63.91508665829296,8.998577970974322,152.77231644148569,normal,0,2
4.293288478237716,83.65852890888968,10.157070970971231,136.81781677954578,failure,2,1
1.9548050628088125,62.434649856411056,8.497005881170764,148.38292816073982,normal,0,2
3.873953585270712,82.93286229584413,11.534239356497816,144.41693786889053,failure,2,1
2.8071203974080428,77.97804097822196,10.104426771267166,135.39293590782412,degraded,1,0
3.4053387657414884,84.30463599709586,10.588549959433236,136.96869779902605,failure,2,1
2.0502744807490814,56.89686983392725,8.089592458502636,162.21874773675708,normal,0,2
4.00334017345351,88.35690177991897,10.392719998834846,128.53398708340694,failure,2,1
4.39674082709575,93.40729569495907,11.229402428432785,128.3537226126288,failure,2,1
4.30166214974951,85.49878264750444,10.77316896158255,125.17947788429716,failure,2,1
1.9641659847978776,62.895489131685736,8.816281587887474,148.64081870086423,normal,0,2
3.020602871911056,91.67269422024036,9.9079270921584,127.37129357597838,degraded,1,0
4.117631452887173,86.8208602465539,11.01774564592419,128.96662576068613,failure,2,1
2.024930859564173,68.39653754077545,8.561577329066179,150.17927282463717,normal,0,2
2.20615035766364,68.92719024942771,8.935226573469873,154.44395211900886,normal,0,2
3.0240974910529674,82.64905192863849,9.48044441581613,146.39094937284838,degraded,1,0
4.091508386800956,91.9518642420684,10.025456824764456,139.29887356916896,failure,2,1
2.9886192823972464,73.26132969109446,10.095458262071856,134.7547683957142,degraded,1,0
